jobID,userID,like
5fcbb51c1be24100126e18ab,5fd9baa32c5e330012bd6941,False
5fcbb4f81be24100126e186d,5fd9baa32c5e330012bd6941,False
5fcbb4ec1be24100126e1860,5fd9baa32c5e330012bd6941,False
5fcbb4a71be24100126e1852,5fd9baa32c5e330012bd6941,False
5fcbb4a71be24100126e1851,5fd9baa32c5e330012bd6941,False
5fcbb4a71be24100126e184c,5fd9baa32c5e330012bd6941,False
5fcb92281be24100126e17ee,5fd9baa32c5e330012bd6941,False
5fcb92271be24100126e17e0,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009653,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009652,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009646,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009645,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009644,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009643,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009640,5fd9baa32c5e330012bd6941,False
5fcb8d0bace277001200963c,5fd9baa32c5e330012bd6941,False
5fcb8d0bace277001200963b,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009637,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009635,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009633,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009632,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009631,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009630,5fd9baa32c5e330012bd6941,False
5fcb8d0bace277001200962c,5fd9baa32c5e330012bd6941,False
5fcb8d0bace277001200962b,5fd9baa32c5e330012bd6941,False
5fcb8d0bace277001200962a,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009627,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009625,5fd9baa32c5e330012bd6941,False
5fcb8d0bace2770012009624,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009623,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009622,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009621,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009620,5fd9baa32c5e330012bd6941,False
5fcb8d0aace277001200961f,5fd9baa32c5e330012bd6941,False
5fcb8d0aace277001200961d,5fd9baa32c5e330012bd6941,False
5fcb8d0aace277001200961b,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009618,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009617,5fd9baa32c5e330012bd6941,True
5fcb8d0aace2770012009613,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009611,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009610,5fd9baa32c5e330012bd6941,False
5fcb8d0aace277001200960f,5fd9baa32c5e330012bd6941,False
5fcb8d0aace277001200960d,5fd9baa32c5e330012bd6941,False
5fcb8d0aace277001200960c,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009608,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009606,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009605,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009604,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009603,5fd9baa32c5e330012bd6941,False
5fcb8d0aace2770012009602,5fd9baa32c5e330012bd6941,False
5fcf78c21be24100126e19bf,5fda07602c5e330012bd6bc6,False
5fcbb5221be24100126e18c0,5fda07602c5e330012bd6bc6,False
5fcbb5221be24100126e18be,5fda07602c5e330012bd6bc6,False
5fcbb5221be24100126e18bd,5fda07602c5e330012bd6bc6,False
5fcbb5221be24100126e18bb,5fda07602c5e330012bd6bc6,False
5fcbb5221be24100126e18ba,5fda07602c5e330012bd6bc6,False
5fcbb51c1be24100126e18ac,5fda07602c5e330012bd6bc6,False
5fcbb51c1be24100126e18ab,5fda07602c5e330012bd6bc6,False
5fcbb4ec1be24100126e1860,5fda07602c5e330012bd6bc6,False
5fcbb4f81be24100126e186d,5fda07602c5e330012bd6bc6,False
5fcbb4a71be24100126e1852,5fda07602c5e330012bd6bc6,False
5fcbb4a71be24100126e1851,5fda07602c5e330012bd6bc6,False
5fcbb4a71be24100126e184c,5fda07602c5e330012bd6bc6,False
5fcb92281be24100126e17ee,5fda07602c5e330012bd6bc6,False
5fcb92271be24100126e17e0,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009653,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009652,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009646,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009645,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009644,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009643,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009640,5fda07602c5e330012bd6bc6,False
5fcb8d0bace277001200963c,5fda07602c5e330012bd6bc6,False
5fcb8d0bace277001200963b,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009637,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009635,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009633,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009632,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009631,5fda07602c5e330012bd6bc6,False
5fcbb5221be24100126e18c1,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009630,5fda07602c5e330012bd6bc6,False
5fcb8d0bace277001200962c,5fda07602c5e330012bd6bc6,False
5fcb8d0bace277001200962b,5fda07602c5e330012bd6bc6,False
5fcb8d0bace277001200962a,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009627,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009625,5fda07602c5e330012bd6bc6,False
5fcb8d0bace2770012009624,5fda07602c5e330012bd6bc6,False
5fcb8d0aace2770012009623,5fda07602c5e330012bd6bc6,False
5fcb8d0aace2770012009622,5fda07602c5e330012bd6bc6,False
5fcb8d0aace2770012009621,5fda07602c5e330012bd6bc6,False
5fcb8d0aace2770012009620,5fda07602c5e330012bd6bc6,False
5fcb8d0aace277001200961f,5fda07602c5e330012bd6bc6,False
5fcb8d0aace277001200961d,5fda07602c5e330012bd6bc6,False
5fcb8d0aace277001200961b,5fda07602c5e330012bd6bc6,False
5fcbb5221be24100126e18c1,5fda07602c5e330012bd6bc6,False
5fcb8d0aace2770012009618,5fda07602c5e330012bd6bc6,False
5fcb8d0aace2770012009617,5fda07602c5e330012bd6bc6,False
5fcb8d0aace2770012009616,5fda07602c5e330012bd6bc6,False
5fcb8d0aace2770012009613,5fda07602c5e330012bd6bc6,False
5fcb8d0aace2770012009611,5fda07602c5e330012bd6bc6,False
5fcb8d0aace2770012009610,5fda07602c5e330012bd6bc6,False
5fcf78c21be24100126e19bf,5fda07962c5e330012bd6bda,True
5fcbb5221be24100126e18c0,5fda07962c5e330012bd6bda,False
5fcbb5221be24100126e18be,5fda07962c5e330012bd6bda,False
5fcbb5221be24100126e18bd,5fda07962c5e330012bd6bda,False
5fcbb5221be24100126e18bb,5fda07962c5e330012bd6bda,False
5fcbb5221be24100126e18ba,5fda07962c5e330012bd6bda,False
5fcbb51c1be24100126e18ac,5fda07962c5e330012bd6bda,False
5fcbb51c1be24100126e18ab,5fda07962c5e330012bd6bda,False
5fcbb4f81be24100126e186d,5fda07962c5e330012bd6bda,True
5fcbb4a71be24100126e1852,5fda07962c5e330012bd6bda,False
5fcbb4a71be24100126e1851,5fda07962c5e330012bd6bda,True
5fcb92281be24100126e17ee,5fda07962c5e330012bd6bda,True
5fcb8d0bace2770012009653,5fda07962c5e330012bd6bda,True
5fcb8d0bace2770012009646,5fda07962c5e330012bd6bda,False
5fcb8d0bace2770012009645,5fda07962c5e330012bd6bda,False
5fcb8d0bace2770012009644,5fda07962c5e330012bd6bda,False
5fcb8d0bace2770012009643,5fda07962c5e330012bd6bda,False
5fcb8d0bace2770012009640,5fda07962c5e330012bd6bda,False
5fcb8d0bace277001200963c,5fda07962c5e330012bd6bda,False
5fcb8d0bace277001200963b,5fda07962c5e330012bd6bda,True
5fcb8d0bace2770012009635,5fda07962c5e330012bd6bda,False
5fcb8d0bace2770012009633,5fda07962c5e330012bd6bda,False
5fcb8d0bace2770012009632,5fda07962c5e330012bd6bda,True
5fcb8d0bace2770012009630,5fda07962c5e330012bd6bda,False
5fcb8d0bace277001200962c,5fda07962c5e330012bd6bda,True
5fcb8d0bace277001200962a,5fda07962c5e330012bd6bda,False
5fcb8d0bace2770012009627,5fda07962c5e330012bd6bda,False
5fcb8d0bace2770012009625,5fda07962c5e330012bd6bda,False
5fcb8d0bace2770012009624,5fda07962c5e330012bd6bda,False
5fcb8d0aace2770012009623,5fda07962c5e330012bd6bda,False
5fcb8d0aace2770012009622,5fda07962c5e330012bd6bda,True
5fcb8d0aace2770012009620,5fda07962c5e330012bd6bda,False
5fcb8d0aace277001200961f,5fda07962c5e330012bd6bda,True
5fcb8d0aace277001200961b,5fda07962c5e330012bd6bda,True
5fcb8d0aace2770012009617,5fda07962c5e330012bd6bda,True
5fcb8d0aace2770012009613,5fda07962c5e330012bd6bda,True
5fcb8d0aace2770012009610,5fda07962c5e330012bd6bda,False
5fcb8d0aace277001200960f,5fda07962c5e330012bd6bda,False
5fcb8d0aace277001200960d,5fda07962c5e330012bd6bda,False
5fcb8d0aace277001200960c,5fda07962c5e330012bd6bda,False
5fcb8d0aace2770012009608,5fda07962c5e330012bd6bda,True
5fcb8d0aace2770012009605,5fda07962c5e330012bd6bda,False
5fcbb5221be24100126e18c1,5fda07962c5e330012bd6bda,False
5fcbb4ec1be24100126e1860,5fda07962c5e330012bd6bda,False
5fcbb4a71be24100126e184c,5fda07962c5e330012bd6bda,False
5fcb92271be24100126e17e0,5fda07962c5e330012bd6bda,True
5fcb8d0bace2770012009637,5fda07962c5e330012bd6bda,False
5fcb8d0bace2770012009631,5fda07962c5e330012bd6bda,False
5fcb8d0bace277001200962b,5fda07962c5e330012bd6bda,False
5fcb8d0aace2770012009621,5fda07962c5e330012bd6bda,False
5fcb8d0aace277001200961d,5fda07962c5e330012bd6bda,False
5fcb8d0aace2770012009618,5fda07962c5e330012bd6bda,True
5fcb8d0aace2770012009611,5fda07962c5e330012bd6bda,True
5fcb8d0aace2770012009604,5fda07962c5e330012bd6bda,False
5fcb8d0aace2770012009603,5fda07962c5e330012bd6bda,False
5fcb8d0aace2770012009602,5fda07962c5e330012bd6bda,True
5fcb8d0aace2770012009600,5fda07962c5e330012bd6bda,False
5fca1405ace2770012009506,5fda07962c5e330012bd6bda,False
5fca1404ace2770012009500,5fda07962c5e330012bd6bda,True
5fca1404ace27700120094fe,5fda07962c5e330012bd6bda,False
5fca1404ace27700120094fa,5fda07962c5e330012bd6bda,False
5fca1404ace27700120094f7,5fda07962c5e330012bd6bda,False
5fca1404ace27700120094f6,5fda07962c5e330012bd6bda,False
5fca1404ace27700120094f5,5fda07962c5e330012bd6bda,False
5fca1404ace27700120094f4,5fda07962c5e330012bd6bda,False
5fca1404ace27700120094f3,5fda07962c5e330012bd6bda,False
5fca1404ace27700120094f2,5fda07962c5e330012bd6bda,False
5fca1404ace27700120094f1,5fda07962c5e330012bd6bda,False
5fca1404ace27700120094f0,5fda07962c5e330012bd6bda,False
5fca1404ace27700120094ef,5fda07962c5e330012bd6bda,False
5fca1404ace27700120094ee,5fda07962c5e330012bd6bda,False
5fca1404ace27700120094ed,5fda07962c5e330012bd6bda,False
5fca1404ace27700120094eb,5fda07962c5e330012bd6bda,True
5fca1404ace27700120094e9,5fda07962c5e330012bd6bda,False
5fca127cace27700120094e5,5fda07962c5e330012bd6bda,True
5fca127cace27700120094de,5fda07962c5e330012bd6bda,False
5fca127cace27700120094dd,5fda07962c5e330012bd6bda,False
5fca127cace27700120094dc,5fda07962c5e330012bd6bda,False
5fca10e8ace27700120094cf,5fda07962c5e330012bd6bda,False
5fca10e8ace27700120094ce,5fda07962c5e330012bd6bda,False
5fca10e8ace27700120094cd,5fda07962c5e330012bd6bda,False
5fca10e8ace27700120094cc,5fda07962c5e330012bd6bda,False
5fca10e8ace27700120094cb,5fda07962c5e330012bd6bda,False
5fca10e8ace27700120094ca,5fda07962c5e330012bd6bda,False
5fca10e8ace27700120094c9,5fda07962c5e330012bd6bda,False
5fca10e8ace27700120094c8,5fda07962c5e330012bd6bda,False
5fca10e8ace27700120094c7,5fda07962c5e330012bd6bda,True
5fcf78c21be24100126e19bf,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18c1,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18c0,5fda07972c5e330012bd6bdc,True
5fcbb5221be24100126e18bd,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18bb,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18ba,5fda07972c5e330012bd6bdc,False
5fcbb51c1be24100126e18ac,5fda07972c5e330012bd6bdc,False
5fcbb51c1be24100126e18ab,5fda07972c5e330012bd6bdc,False
5fcbb4f81be24100126e186d,5fda07972c5e330012bd6bdc,False
5fcbb4ec1be24100126e1860,5fda07972c5e330012bd6bdc,False
5fcbb4a71be24100126e1852,5fda07972c5e330012bd6bdc,False
5fcbb4a71be24100126e1851,5fda07972c5e330012bd6bdc,False
5fcbb4a71be24100126e184c,5fda07972c5e330012bd6bdc,False
5fcb92281be24100126e17ee,5fda07972c5e330012bd6bdc,False
5fcb92271be24100126e17e0,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009653,5fda07972c5e330012bd6bdc,True
5fcb8d0bace2770012009646,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009645,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009644,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009643,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009640,5fda07972c5e330012bd6bdc,False
5fcb8d0bace277001200963c,5fda07972c5e330012bd6bdc,False
5fcb8d0bace277001200963b,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009637,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009635,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009633,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009632,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009631,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009630,5fda07972c5e330012bd6bdc,False
5fcb8d0bace277001200962c,5fda07972c5e330012bd6bdc,False
5fcb8d0bace277001200962b,5fda07972c5e330012bd6bdc,False
5fcb8d0bace277001200962a,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009627,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009625,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009624,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009623,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009622,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009621,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009620,5fda07972c5e330012bd6bdc,False
5fcb8d0aace277001200961f,5fda07972c5e330012bd6bdc,False
5fcb8d0aace277001200961d,5fda07972c5e330012bd6bdc,False
5fcb8d0aace277001200961b,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009618,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009617,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009616,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009613,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009611,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009610,5fda07972c5e330012bd6bdc,False
5fcb8d0aace277001200960f,5fda07972c5e330012bd6bdc,False
5fcb8d0aace277001200960d,5fda07972c5e330012bd6bdc,False
5fcb8d0aace277001200960c,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009608,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009606,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009605,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009604,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009603,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009602,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009601,5fda07972c5e330012bd6bdc,False
5fcb8d0aace2770012009600,5fda07972c5e330012bd6bdc,False
5fca1405ace2770012009506,5fda07972c5e330012bd6bdc,False
5fca1404ace2770012009500,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094ff,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094fe,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094fa,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094f7,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094f6,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094f5,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094f4,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094f3,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094f2,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094f1,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094f0,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094ef,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094ee,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094ed,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094eb,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094ea,5fda07972c5e330012bd6bdc,False
5fca1404ace27700120094e9,5fda07972c5e330012bd6bdc,False
5fca127cace27700120094df,5fda07972c5e330012bd6bdc,False
5fca127cace27700120094de,5fda07972c5e330012bd6bdc,False
5fca127cace27700120094dd,5fda07972c5e330012bd6bdc,False
5fca127cace27700120094dc,5fda07972c5e330012bd6bdc,False
5fca10e8ace27700120094cf,5fda07972c5e330012bd6bdc,False
5fca10e8ace27700120094ce,5fda07972c5e330012bd6bdc,False
5fca10e8ace27700120094cd,5fda07972c5e330012bd6bdc,False
5fca10e8ace27700120094cc,5fda07972c5e330012bd6bdc,False
5fca10e8ace27700120094cb,5fda07972c5e330012bd6bdc,False
5fca10e8ace27700120094c9,5fda07972c5e330012bd6bdc,False
5fca10e8ace27700120094ca,5fda07972c5e330012bd6bdc,False
5fca10e8ace27700120094c8,5fda07972c5e330012bd6bdc,False
5fca10e8ace27700120094c7,5fda07972c5e330012bd6bdc,False
5fca10e8ace27700120094c6,5fda07972c5e330012bd6bdc,False
5fc94d8eace27700120094a9,5fda07972c5e330012bd6bdc,False
5fb784153522b1001274ff87,5fda07972c5e330012bd6bdc,False
5fb77bc03522b1001274ff7e,5fda07972c5e330012bd6bdc,False
5fb778b53522b1001274ff7a,5fda07972c5e330012bd6bdc,False
5fb7775f3522b1001274ff77,5fda07972c5e330012bd6bdc,False
5f9a9bea655c010012e6121f,5fda07972c5e330012bd6bdc,False
5f9a9750655c010012e6120b,5fda07972c5e330012bd6bdc,False
5f9a95e3655c010012e61207,5fda07972c5e330012bd6bdc,True
5f914b8a759f730012afba96,5fda07972c5e330012bd6bdc,False
5f914a19759f730012afba91,5fda07972c5e330012bd6bdc,False
5f8eb46de4d7f00012ea81b7,5fda07972c5e330012bd6bdc,False
5f46cb7c0b4ceb0012577524,5fda07972c5e330012bd6bdc,False
5f46c88b0b4ceb001257751e,5fda07972c5e330012bd6bdc,False
5f46c4020b4ceb0012577514,5fda07972c5e330012bd6bdc,False
5f3ba0d0809ba90012487452,5fda07972c5e330012bd6bdc,False
5f3ba0ae809ba9001248744e,5fda07972c5e330012bd6bdc,False
5f3b9d1b809ba9001248743e,5fda07972c5e330012bd6bdc,False
5f3b7a10809ba9001248740c,5fda07972c5e330012bd6bdc,False
5f3b78a4809ba900124873fa,5fda07972c5e330012bd6bdc,False
5f3b770d809ba900124873ee,5fda07972c5e330012bd6bdc,False
5f2fdf6c15633f0012d6dbed,5fda07972c5e330012bd6bdc,False
5f2fddac15633f0012d6dbe8,5fda07972c5e330012bd6bdc,False
5f2eb49615633f0012d6dbc7,5fda07972c5e330012bd6bdc,False
5fcf78c21be24100126e19bf,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18c1,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18be,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18bd,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18bb,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18ba,5fda07972c5e330012bd6bdc,False
5fcbb51c1be24100126e18ac,5fda07972c5e330012bd6bdc,False
5fcb8d0bace2770012009652,5fda07972c5e330012bd6bdc,False
5fca127cace27700120094e5,5fda07972c5e330012bd6bdc,False
5f9816680eb86d00122e75cd,5fda07972c5e330012bd6bdc,False
5fcf78c21be24100126e19bf,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18c1,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18be,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18bd,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18bb,5fda07972c5e330012bd6bdc,False
5fcbb5221be24100126e18ba,5fda07972c5e330012bd6bdc,False
5fcbb51c1be24100126e18ac,5fda07972c5e330012bd6bdc,False
5fcbb51c1be24100126e18ab,5fda07972c5e330012bd6bdc,False
5fcbb4f81be24100126e186d,5fda07972c5e330012bd6bdc,False
5fcbb4ec1be24100126e1860,5fda07972c5e330012bd6bdc,False
5fcbb4a71be24100126e1852,5fda07972c5e330012bd6bdc,False
5fcf78c21be24100126e19bf,5fda079d2c5e330012bd6be0,True
5fcbb5221be24100126e18c0,5fda079d2c5e330012bd6be0,True
5fcbb5221be24100126e18be,5fda079d2c5e330012bd6be0,False
5fcbb5221be24100126e18bd,5fda079d2c5e330012bd6be0,False
5fcbb5221be24100126e18bb,5fda079d2c5e330012bd6be0,False
5fcbb5221be24100126e18ba,5fda079d2c5e330012bd6be0,True
5fcbb51c1be24100126e18ab,5fda079d2c5e330012bd6be0,False
5fcbb4f81be24100126e186d,5fda079d2c5e330012bd6be0,False
5fcbb4ec1be24100126e1860,5fda079d2c5e330012bd6be0,False
5fcbb4a71be24100126e1852,5fda079d2c5e330012bd6be0,False
5fcbb4a71be24100126e1851,5fda079d2c5e330012bd6be0,False
5fcbb4a71be24100126e184c,5fda079d2c5e330012bd6be0,False
5fcb92281be24100126e17ee,5fda079d2c5e330012bd6be0,False
5fcb92271be24100126e17e0,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009653,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009652,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009646,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009645,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009644,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009643,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009640,5fda079d2c5e330012bd6be0,False
5fcb8d0bace277001200963c,5fda079d2c5e330012bd6be0,False
5fcb8d0bace277001200963b,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009637,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009635,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009633,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009632,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009631,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009630,5fda079d2c5e330012bd6be0,False
5fcb8d0bace277001200962c,5fda079d2c5e330012bd6be0,False
5fcb8d0bace277001200962b,5fda079d2c5e330012bd6be0,False
5fcb8d0bace277001200962a,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009627,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009625,5fda079d2c5e330012bd6be0,False
5fcb8d0bace2770012009624,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009623,5fda079d2c5e330012bd6be0,True
5fcb8d0aace2770012009621,5fda079d2c5e330012bd6be0,True
5fcb8d0aace2770012009620,5fda079d2c5e330012bd6be0,False
5fcb8d0aace277001200961f,5fda079d2c5e330012bd6be0,False
5fcb8d0aace277001200961d,5fda079d2c5e330012bd6be0,False
5fcb8d0aace277001200961b,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009618,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009617,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009616,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009613,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009611,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009610,5fda079d2c5e330012bd6be0,False
5fcb8d0aace277001200960f,5fda079d2c5e330012bd6be0,False
5fcb8d0aace277001200960d,5fda079d2c5e330012bd6be0,False
5fcb8d0aace277001200960c,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009608,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009606,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009605,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009604,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009603,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009602,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009601,5fda079d2c5e330012bd6be0,False
5fcb8d0aace2770012009600,5fda079d2c5e330012bd6be0,False
5fca1405ace2770012009506,5fda079d2c5e330012bd6be0,False
5fca1404ace2770012009500,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094ff,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094fe,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094fa,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094f7,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094f6,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094f5,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094f4,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094f3,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094f2,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094f1,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094f0,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094ef,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094ee,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094ed,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094eb,5fda079d2c5e330012bd6be0,False
5fca1404ace27700120094ea,5fda079d2c5e330012bd6be0,True
5fca127cace27700120094e5,5fda079d2c5e330012bd6be0,False
5fca127cace27700120094df,5fda079d2c5e330012bd6be0,False
5fca127cace27700120094de,5fda079d2c5e330012bd6be0,False
5fca127cace27700120094dd,5fda079d2c5e330012bd6be0,False
5fca127cace27700120094dc,5fda079d2c5e330012bd6be0,False
5fca10e8ace27700120094ce,5fda079d2c5e330012bd6be0,False
5fca10e8ace27700120094cd,5fda079d2c5e330012bd6be0,False
5fca10e8ace27700120094cc,5fda079d2c5e330012bd6be0,False
5fca10e8ace27700120094cb,5fda079d2c5e330012bd6be0,False
